2023-12-25 02:32:36.626+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Select best model :: Trial 4 of 4 :: Finished
2023-12-25 02:32:36.627+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Select best model :: Best trial was Trial 1 with main validation metric 0.9464
2023-12-25 02:32:36.628+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Select best model :: Finished
2023-12-25 02:32:36.628+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Train best model :: Start
2023-12-25 02:32:36.629+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Train best model :: Initial loss 0.6931471805599456
2023-12-25 02:32:36.630+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Train best model :: Epoch 1 with loss 0.6925000226788681
2023-12-25 02:32:36.631+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Train best model :: Epoch 2 with loss 0.6918535946540181
2023-12-25 02:32:36.631+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Train best model :: converged after 2 out of 100 epochs. Initial loss: 0.6931471805599456, Last loss: 0.6918535946540181.
2023-12-25 02:32:36.632+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Train best model 100%
2023-12-25 02:32:36.633+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Train best model :: Finished
2023-12-25 02:32:36.633+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Compute train metrics :: Start
2023-12-25 02:32:36.634+0000 INFO  [gds-3] Link Prediction Train Pipeline :: Compute train metrics 100%
2023-12-25 02:32:36.637+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Compute train metrics :: Finished
2023-12-25 02:32:36.638+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Final model metrics on full train set: {AUCPR=0.9464285714285717}
2023-12-25 02:32:36.638+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Evaluate on test data :: Start
2023-12-25 02:32:36.639+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Evaluate on test data :: Extract test features :: Start
2023-12-25 02:32:36.644+0000 INFO  [gds-1] Link Prediction Train Pipeline :: Evaluate on test data :: Extract test features 50%
2023-12-25 02:32:36.653+0000 INFO  [gds-2] Link Prediction Train Pipeline :: Evaluate on test data :: Extract test features 100%
2023-12-25 02:32:36.754+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Evaluate on test data :: Extract test features :: Finished
2023-12-25 02:32:36.755+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Evaluate on test data :: Compute test metrics :: Start
2023-12-25 02:32:36.756+0000 INFO  [gds-4] Link Prediction Train Pipeline :: Evaluate on test data :: Compute test metrics 100%
2023-12-25 02:32:36.757+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Evaluate on test data :: Compute test metrics :: Finished
2023-12-25 02:32:36.758+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Evaluate on test data :: Finished
2023-12-25 02:32:36.758+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Final model metrics on test set: {AUCPR=0.9236080482238463}
2023-12-25 02:32:36.759+0000 INFO  [neo4j.BoltWorker-3 [bolt-43 - /172.17.0.1:36862]] Link Prediction Train Pipeline :: Finished
2023-12-25 03:08:12.450+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Loading :: Start
2023-12-25 03:08:12.453+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Loading :: Nodes :: Start
2023-12-25 03:08:12.454+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Loading :: Nodes :: Store Scan :: Start
2023-12-25 03:08:12.473+0000 INFO  [node-store-scan-1] Loading :: Nodes :: Store Scan 5%
2023-12-25 03:08:12.478+0000 INFO  [node-store-scan-2] Loading :: Nodes :: Store Scan 11%
2023-12-25 03:08:12.479+0000 INFO  [node-store-scan-0] Loading :: Nodes :: Store Scan 16%
2023-12-25 03:08:12.481+0000 INFO  [node-store-scan-3] Loading :: Nodes :: Store Scan 21%
2023-12-25 03:08:12.482+0000 INFO  [node-store-scan-0] Loading :: Nodes :: Store Scan 24%
2023-12-25 03:08:12.485+0000 INFO  [node-store-scan-0] Loading :: Nodes :: Store Scan 29%
2023-12-25 03:08:12.486+0000 INFO  [node-store-scan-0] Loading :: Nodes :: Store Scan 31%
2023-12-25 03:08:12.489+0000 INFO  [node-store-scan-1] Loading :: Nodes :: Store Scan 36%
2023-12-25 03:08:12.490+0000 INFO  [node-store-scan-2] Loading :: Nodes :: Store Scan 38%
2023-12-25 03:08:12.491+0000 INFO  [node-store-scan-1] Loading :: Nodes :: Store Scan 39%
2023-12-25 03:08:12.491+0000 INFO  [node-store-scan-0] Loading :: Nodes :: Store Scan 45%
2023-12-25 03:08:12.492+0000 INFO  [node-store-scan-3] Loading :: Nodes :: Store Scan 47%
2023-12-25 03:08:12.493+0000 INFO  [node-store-scan-0] Loading :: Nodes :: Store Scan 48%
2023-12-25 03:08:12.495+0000 INFO  [node-store-scan-1] Loading :: Nodes :: Store Scan 54%
2023-12-25 03:08:12.498+0000 INFO  [node-store-scan-3] Loading :: Nodes :: Store Scan 59%
2023-12-25 03:08:12.498+0000 INFO  [node-store-scan-2] Loading :: Nodes :: Store Scan 64%
2023-12-25 03:08:12.499+0000 INFO  [node-store-scan-2] Loading :: Nodes :: Store Scan 65%
2023-12-25 03:08:12.500+0000 INFO  [node-store-scan-0] Loading :: Nodes :: Store Scan 70%
2023-12-25 03:08:12.501+0000 INFO  [node-store-scan-1] Loading :: Nodes :: Store Scan 74%
2023-12-25 03:08:12.501+0000 INFO  [node-store-scan-3] Loading :: Nodes :: Store Scan 76%
2023-12-25 03:08:12.502+0000 INFO  [node-store-scan-0] Loading :: Nodes :: Store Scan 78%
2023-12-25 03:08:12.505+0000 INFO  [node-store-scan-2] Loading :: Nodes :: Store Scan 84%
2023-12-25 03:08:12.506+0000 INFO  [node-store-scan-3] Loading :: Nodes :: Store Scan 89%
2023-12-25 03:08:12.507+0000 INFO  [node-store-scan-1] Loading :: Nodes :: Store Scan 94%
2023-12-25 03:08:12.509+0000 INFO  [node-store-scan-3] Loading :: Nodes :: Store Scan 97%
2023-12-25 03:08:12.509+0000 INFO  [node-store-scan-1] Loading :: Nodes :: Store Scan 99%
2023-12-25 03:08:12.510+0000 INFO  [node-store-scan-2] Loading :: Nodes :: Store Scan 100%
2023-12-25 03:08:12.512+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Loading :: Nodes :: Store Scan :: Finished
2023-12-25 03:08:12.538+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Loading :: Nodes :: Finished
2023-12-25 03:08:12.539+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Loading :: Relationships :: Start
2023-12-25 03:08:12.540+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Loading :: Relationships :: Store Scan :: Start
2023-12-25 03:08:12.545+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 0%
2023-12-25 03:08:12.547+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 1%
2023-12-25 03:08:12.547+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 2%
2023-12-25 03:08:12.549+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 3%
2023-12-25 03:08:12.550+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 4%
2023-12-25 03:08:12.552+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 5%
2023-12-25 03:08:12.553+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 6%
2023-12-25 03:08:12.555+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 7%
2023-12-25 03:08:12.556+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 8%
2023-12-25 03:08:12.558+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 9%
2023-12-25 03:08:12.559+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 10%
2023-12-25 03:08:12.561+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 11%
2023-12-25 03:08:12.562+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 12%
2023-12-25 03:08:12.562+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 13%
2023-12-25 03:08:12.564+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 14%
2023-12-25 03:08:12.565+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 15%
2023-12-25 03:08:12.567+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 16%
2023-12-25 03:08:12.568+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 17%
2023-12-25 03:08:12.569+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 18%
2023-12-25 03:08:12.570+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 19%
2023-12-25 03:08:12.570+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 20%
2023-12-25 03:08:12.572+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 21%
2023-12-25 03:08:12.573+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 22%
2023-12-25 03:08:12.574+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 23%
2023-12-25 03:08:12.576+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 24%
2023-12-25 03:08:12.578+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 25%
2023-12-25 03:08:12.579+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 26%
2023-12-25 03:08:12.580+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 27%
2023-12-25 03:08:12.582+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 28%
2023-12-25 03:08:12.582+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 29%
2023-12-25 03:08:12.583+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 30%
2023-12-25 03:08:12.585+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 31%
2023-12-25 03:08:12.586+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 32%
2023-12-25 03:08:12.588+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 33%
2023-12-25 03:08:12.589+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 34%
2023-12-25 03:08:12.590+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 35%
2023-12-25 03:08:12.593+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 36%
2023-12-25 03:08:12.594+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 37%
2023-12-25 03:08:12.594+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 38%
2023-12-25 03:08:12.596+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 39%
2023-12-25 03:08:12.597+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 40%
2023-12-25 03:08:12.599+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 41%
2023-12-25 03:08:12.600+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 42%
2023-12-25 03:08:12.602+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 43%
2023-12-25 03:08:12.603+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 44%
2023-12-25 03:08:12.606+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 45%
2023-12-25 03:08:12.607+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 46%
2023-12-25 03:08:12.608+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 47%
2023-12-25 03:08:12.611+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 48%
2023-12-25 03:08:12.612+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 49%
2023-12-25 03:08:12.613+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 50%
2023-12-25 03:08:12.614+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 51%
2023-12-25 03:08:12.615+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 52%
2023-12-25 03:08:12.617+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 53%
2023-12-25 03:08:12.665+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Loading :: Relationships :: Store Scan 100%
2023-12-25 03:08:12.665+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Loading :: Relationships :: Store Scan :: Finished
2023-12-25 03:08:12.668+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Loading :: Relationships :: Finished
2023-12-25 03:08:12.668+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Loading :: Finished
2023-12-25 03:09:22.572+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Link Prediction Train Pipeline :: Start
2023-12-25 03:09:22.573+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Link Prediction Train Pipeline :: Split relationships :: Start
2023-12-25 03:09:22.574+0000 WARN  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Link Prediction Train Pipeline :: Split relationships :: Using * for the `sourceNodeLabel` or `targetNodeLabel` results in not ideal negative link sampling.
2023-12-25 03:09:22.637+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Link Prediction Train Pipeline :: Split relationships 100%
2023-12-25 03:09:22.638+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Link Prediction Train Pipeline :: Split relationships :: Finished
2023-12-25 03:09:22.640+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Link Prediction Train Pipeline :: Execute node property steps :: Start
2023-12-25 03:09:22.641+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] Link Prediction Train Pipeline :: Execute node property steps :: FastRP :: Start
2023-12-25 03:09:22.652+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] FastRP :: Start
2023-12-25 03:09:22.654+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] FastRP :: Initialize random vectors :: Start
2023-12-25 03:09:23.192+0000 INFO  [gds-1] FastRP :: Initialize random vectors 25%
2023-12-25 03:09:23.369+0000 INFO  [gds-3] FastRP :: Initialize random vectors 50%
2023-12-25 03:09:23.389+0000 INFO  [gds-2] FastRP :: Initialize random vectors 75%
2023-12-25 03:09:23.421+0000 INFO  [gds-4] FastRP :: Initialize random vectors 100%
2023-12-25 03:09:23.422+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] FastRP :: Initialize random vectors :: Finished
2023-12-25 03:09:23.423+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] FastRP :: Propagate embeddings :: Start
2023-12-25 03:09:23.424+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 :: Start
2023-12-25 03:09:23.426+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 3%
2023-12-25 03:09:23.427+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 6%
2023-12-25 03:09:23.427+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 10%
2023-12-25 03:09:23.428+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 13%
2023-12-25 03:09:23.429+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 16%
2023-12-25 03:09:23.429+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 19%
2023-12-25 03:09:23.430+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 23%
2023-12-25 03:09:23.431+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 25%
2023-12-25 03:09:23.432+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 29%
2023-12-25 03:09:23.433+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 32%
2023-12-25 03:09:23.434+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 34%
2023-12-25 03:09:23.434+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 38%
2023-12-25 03:09:23.435+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 40%
2023-12-25 03:09:23.436+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 43%
2023-12-25 03:09:23.437+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 46%
2023-12-25 03:09:23.437+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 49%
2023-12-25 03:09:23.440+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 52%
2023-12-25 03:09:23.441+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 55%
2023-12-25 03:09:23.442+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 58%
2023-12-25 03:09:23.443+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 61%
2023-12-25 03:09:23.444+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 64%
2023-12-25 03:09:23.444+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 67%
2023-12-25 03:09:23.446+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 70%
2023-12-25 03:09:23.446+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 72%
2023-12-25 03:09:23.448+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 75%
2023-12-25 03:09:23.449+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 78%
2023-12-25 03:09:23.451+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 81%
2023-12-25 03:09:23.452+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 84%
2023-12-25 03:09:23.453+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 87%
2023-12-25 03:09:23.453+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 90%
2023-12-25 03:09:23.454+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 93%
2023-12-25 03:09:23.455+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 96%
2023-12-25 03:09:23.487+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 100%
2023-12-25 03:09:23.488+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 :: Finished
2023-12-25 03:09:23.489+0000 INFO  [neo4j.BoltWorker-8 [bolt-52 - /172.17.0.1:34586]] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 :: Start
2023-12-25 03:09:23.490+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 3%
2023-12-25 03:09:23.490+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 6%
2023-12-25 03:09:23.492+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 10%
2023-12-25 03:09:23.496+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 13%
2023-12-25 03:09:23.497+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 16%
